timestamp,spot_sek_kwh
2026-04-08T10:30:00+00:00,0.2614
2026-04-08T10:45:00+00:00,0.2614
2026-04-08T11:00:00+00:00,0.2771
2026-04-08T11:15:00+00:00,0.2771
2026-04-08T11:30:00+00:00,0.2771
2026-04-08T11:45:00+00:00,0.2771
2026-04-08T12:00:00+00:00,0.3074
2026-04-08T12:15:00+00:00,0.3074
2026-04-08T12:30:00+00:00,0.3074
2026-04-08T12:45:00+00:00,0.3074
2026-04-08T13:00:00+00:00,0.3485
2026-04-08T13:15:00+00:00,0.3485
2026-04-08T13:30:00+00:00,0.3485
2026-04-08T13:45:00+00:00,0.3485
2026-04-08T14:00:00+00:00,0.5774
2026-04-08T14:15:00+00:00,0.5774
2026-04-08T14:30:00+00:00,0.5774
2026-04-08T14:45:00+00:00,0.5774
2026-04-08T15:00:00+00:00,1.2487
2026-04-08T15:15:00+00:00,1.2487
2026-04-08T15:30:00+00:00,1.2487
2026-04-08T15:45:00+00:00,1.2487
2026-04-08T16:00:00+00:00,1.4573
2026-04-08T16:15:00+00:00,1.4573
2026-04-08T16:30:00+00:00,1.4573
2026-04-08T16:45:00+00:00,1.4573
2026-04-08T17:00:00+00:00,1.1541
2026-04-08T17:15:00+00:00,1.1541
2026-04-08T17:30:00+00:00,1.1541
2026-04-08T17:45:00+00:00,1.1541
2026-04-08T18:00:00+00:00,0.9324
2026-04-08T18:15:00+00:00,0.9324
2026-04-08T18:30:00+00:00,0.9324
2026-04-08T18:45:00+00:00,0.9324
2026-04-08T19:00:00+00:00,0.6638
2026-04-08T19:15:00+00:00,0.6638
2026-04-08T19:30:00+00:00,0.6638
2026-04-08T19:45:00+00:00,0.6638
2026-04-08T20:00:00+00:00,0.651
2026-04-08T20:15:00+00:00,0.651
2026-04-08T20:30:00+00:00,0.651
2026-04-08T20:45:00+00:00,0.651
2026-04-08T21:00:00+00:00,0.584
2026-04-08T21:15:00+00:00,0.584
2026-04-08T21:30:00+00:00,0.584
2026-04-08T21:45:00+00:00,0.584
2026-04-08T22:00:00+00:00,0.5031
2026-04-08T22:15:00+00:00,0.5031
2026-04-08T22:30:00+00:00,0.5031
2026-04-08T22:45:00+00:00,0.5031
2026-04-08T23:00:00+00:00,0.5157
2026-04-08T23:15:00+00:00,0.5157
2026-04-08T23:30:00+00:00,0.5157
2026-04-08T23:45:00+00:00,0.5157
2026-04-09T00:00:00+00:00,0.5536
2026-04-09T00:15:00+00:00,0.5536
2026-04-09T00:30:00+00:00,0.5536
2026-04-09T00:45:00+00:00,0.5536
2026-04-09T01:00:00+00:00,0.7338
2026-04-09T01:15:00+00:00,0.7338
2026-04-09T01:30:00+00:00,0.7338
2026-04-09T01:45:00+00:00,0.7338
2026-04-09T02:00:00+00:00,0.9129
2026-04-09T02:15:00+00:00,0.9129
2026-04-09T02:30:00+00:00,0.9129
2026-04-09T02:45:00+00:00,0.9129
2026-04-09T03:00:00+00:00,1.2121
2026-04-09T03:15:00+00:00,1.2121
2026-04-09T03:30:00+00:00,1.2121
2026-04-09T03:45:00+00:00,1.2121
2026-04-09T04:00:00+00:00,1.409
2026-04-09T04:15:00+00:00,1.409
2026-04-09T04:30:00+00:00,1.409
2026-04-09T04:45:00+00:00,1.409
2026-04-09T05:00:00+00:00,1.237
2026-04-09T05:15:00+00:00,1.237
2026-04-09T05:30:00+00:00,1.237
2026-04-09T05:45:00+00:00,1.237
2026-04-09T06:00:00+00:00,0.9548
2026-04-09T06:15:00+00:00,0.9548
2026-04-09T06:30:00+00:00,0.9548
2026-04-09T06:45:00+00:00,0.9548
2026-04-09T07:00:00+00:00,0.6447
2026-04-09T07:15:00+00:00,0.6447
2026-04-09T07:30:00+00:00,0.6447
2026-04-09T07:45:00+00:00,0.6447
2026-04-09T08:00:00+00:00,0.2257
2026-04-09T08:15:00+00:00,0.2257
2026-04-09T08:30:00+00:00,0.2257
2026-04-09T08:45:00+00:00,0.2257
2026-04-09T09:00:00+00:00,0.1233
2026-04-09T09:15:00+00:00,0.1233
2026-04-09T09:30:00+00:00,0.1233
2026-04-09T09:45:00+00:00,0.1233
2026-04-09T10:00:00+00:00,0.1127
2026-04-09T10:15:00+00:00,0.1127
2026-04-09T10:30:00+00:00,0.1127
2026-04-09T10:45:00+00:00,0.1127
2026-04-09T11:00:00+00:00,0.0831
2026-04-09T11:15:00+00:00,0.0831
2026-04-09T11:30:00+00:00,0.0831
2026-04-09T11:45:00+00:00,0.0831
2026-04-09T12:00:00+00:00,0.1201
2026-04-09T12:15:00+00:00,0.1201
2026-04-09T12:30:00+00:00,0.1201
2026-04-09T12:45:00+00:00,0.1201
2026-04-09T13:00:00+00:00,0.1676
2026-04-09T13:15:00+00:00,0.1676
2026-04-09T13:30:00+00:00,0.1676
2026-04-09T13:45:00+00:00,0.1676
2026-04-09T14:00:00+00:00,0.6083
2026-04-09T14:15:00+00:00,0.6083
2026-04-09T14:30:00+00:00,0.6083
2026-04-09T14:45:00+00:00,0.6083
2026-04-09T15:00:00+00:00,1.0422
2026-04-09T15:15:00+00:00,1.0422
2026-04-09T15:30:00+00:00,1.0422
2026-04-09T15:45:00+00:00,1.0422
2026-04-09T16:00:00+00:00,1.1688
2026-04-09T16:15:00+00:00,1.1688
2026-04-09T16:30:00+00:00,1.1688
2026-04-09T16:45:00+00:00,1.1688
2026-04-09T17:00:00+00:00,1.1371
2026-04-09T17:15:00+00:00,1.1371
2026-04-09T17:30:00+00:00,1.1371
2026-04-09T17:45:00+00:00,1.1371
2026-04-09T18:00:00+00:00,0.7547
2026-04-09T18:15:00+00:00,0.7547
2026-04-09T18:30:00+00:00,0.7547
2026-04-09T18:45:00+00:00,0.7547
2026-04-09T19:00:00+00:00,0.4419
2026-04-09T19:15:00+00:00,0.4419
2026-04-09T19:30:00+00:00,0.4419
2026-04-09T19:45:00+00:00,0.4419
2026-04-09T20:00:00+00:00,0.2989
2026-04-09T20:15:00+00:00,0.2989
2026-04-09T20:30:00+00:00,0.2989
2026-04-09T20:45:00+00:00,0.2989
2026-04-09T21:00:00+00:00,0.2545
2026-04-09T21:15:00+00:00,0.2545
2026-04-09T21:30:00+00:00,0.2545
2026-04-09T21:45:00+00:00,0.2545
2026-04-09T22:00:00+00:00,0.3666
2026-04-09T22:15:00+00:00,0.3666
2026-04-09T22:30:00+00:00,0.3666
2026-04-09T22:45:00+00:00,0.3666
2026-04-09T23:00:00+00:00,0.332
2026-04-09T23:15:00+00:00,0.332
2026-04-09T23:30:00+00:00,0.332
2026-04-09T23:45:00+00:00,0.332
2026-04-10T00:00:00+00:00,0.3297
2026-04-10T00:15:00+00:00,0.3297
2026-04-10T00:30:00+00:00,0.3297
2026-04-10T00:45:00+00:00,0.3297
2026-04-10T01:00:00+00:00,0.3595
2026-04-10T01:15:00+00:00,0.3595
2026-04-10T01:30:00+00:00,0.3595
2026-04-10T01:45:00+00:00,0.3595
2026-04-10T02:00:00+00:00,0.6128
2026-04-10T02:15:00+00:00,0.6128
2026-04-10T02:30:00+00:00,0.6128
2026-04-10T02:45:00+00:00,0.6128
2026-04-10T03:00:00+00:00,0.8258
2026-04-10T03:15:00+00:00,0.8258
2026-04-10T03:30:00+00:00,0.8258
2026-04-10T03:45:00+00:00,0.8258
2026-04-10T04:00:00+00:00,1.1571
2026-04-10T04:15:00+00:00,1.1571
2026-04-10T04:30:00+00:00,1.1571
2026-04-10T04:45:00+00:00,1.1571
2026-04-10T05:00:00+00:00,1.1708
2026-04-10T05:15:00+00:00,1.1708
2026-04-10T05:30:00+00:00,1.1708
2026-04-10T05:45:00+00:00,1.1708
2026-04-10T06:00:00+00:00,1.0078
2026-04-10T06:15:00+00:00,1.0078
2026-04-10T06:30:00+00:00,1.0078
2026-04-10T06:45:00+00:00,1.0078
2026-04-10T07:00:00+00:00,0.5347
2026-04-10T07:15:00+00:00,0.5347
2026-04-10T07:30:00+00:00,0.5347
2026-04-10T07:45:00+00:00,0.5347
2026-04-10T08:00:00+00:00,0.4922
2026-04-10T08:15:00+00:00,0.4922
2026-04-10T08:30:00+00:00,0.4922
2026-04-10T08:45:00+00:00,0.4922
2026-04-10T09:00:00+00:00,0.4687
2026-04-10T09:15:00+00:00,0.4687
2026-04-10T09:30:00+00:00,0.4687
2026-04-10T09:45:00+00:00,0.4687
2026-04-10T10:00:00+00:00,0.451
2026-04-10T10:15:00+00:00,0.451
2026-04-10T10:30:00+00:00,0.451
2026-04-10T10:45:00+00:00,0.451
2026-04-10T11:00:00+00:00,0.4228
2026-04-10T11:15:00+00:00,0.4228
2026-04-10T11:30:00+00:00,0.4228
2026-04-10T11:45:00+00:00,0.4228
2026-04-10T12:00:00+00:00,0.4736
2026-04-10T12:15:00+00:00,0.4736
2026-04-10T12:30:00+00:00,0.4736
2026-04-10T12:45:00+00:00,0.4736
2026-04-10T13:00:00+00:00,0.5177
2026-04-10T13:15:00+00:00,0.5177
2026-04-10T13:30:00+00:00,0.5177
2026-04-10T13:45:00+00:00,0.5177
2026-04-10T14:00:00+00:00,0.7661
2026-04-10T14:15:00+00:00,0.7661
2026-04-10T14:30:00+00:00,0.7661
2026-04-10T14:45:00+00:00,0.7661
2026-04-10T15:00:00+00:00,1.1629
2026-04-10T15:15:00+00:00,1.1629
2026-04-10T15:30:00+00:00,1.1629
2026-04-10T15:45:00+00:00,1.1629
2026-04-10T16:00:00+00:00,1.4006
2026-04-10T16:15:00+00:00,1.4006
2026-04-10T16:30:00+00:00,1.4006
2026-04-10T16:45:00+00:00,1.4006
2026-04-10T17:00:00+00:00,1.3697
2026-04-10T17:15:00+00:00,1.3697
2026-04-10T17:30:00+00:00,1.3697
2026-04-10T17:45:00+00:00,1.3697
2026-04-10T18:00:00+00:00,1.0339
2026-04-10T18:15:00+00:00,1.0339
2026-04-10T18:30:00+00:00,1.0339
2026-04-10T18:45:00+00:00,1.0339
2026-04-10T19:00:00+00:00,0.9919
2026-04-10T19:15:00+00:00,0.9919
2026-04-10T19:30:00+00:00,0.9919
2026-04-10T19:45:00+00:00,0.9919
2026-04-10T20:00:00+00:00,0.944
2026-04-10T20:15:00+00:00,0.944
2026-04-10T20:30:00+00:00,0.944
2026-04-10T20:45:00+00:00,0.944
2026-04-10T21:00:00+00:00,0.8171
2026-04-10T21:15:00+00:00,0.8171
2026-04-10T21:30:00+00:00,0.8171
2026-04-10T21:45:00+00:00,0.8171
2026-04-10T22:00:00+00:00,0.875
2026-04-10T22:15:00+00:00,0.875
2026-04-10T22:30:00+00:00,0.875
2026-04-10T22:45:00+00:00,0.875
2026-04-10T23:00:00+00:00,0.9233
2026-04-10T23:15:00+00:00,0.9233
2026-04-10T23:30:00+00:00,0.9233
2026-04-10T23:45:00+00:00,0.9233
2026-04-11T00:00:00+00:00,1.0319
2026-04-11T00:15:00+00:00,1.0319
2026-04-11T00:30:00+00:00,1.0319
2026-04-11T00:45:00+00:00,1.0319
2026-04-11T01:00:00+00:00,1.0319
2026-04-11T01:15:00+00:00,1.0319
2026-04-11T01:30:00+00:00,1.0319
2026-04-11T01:45:00+00:00,1.0319
2026-04-11T02:00:00+00:00,1.0283
2026-04-11T02:15:00+00:00,1.0283
2026-04-11T02:30:00+00:00,1.0283
2026-04-11T02:45:00+00:00,1.0283
2026-04-11T03:00:00+00:00,1.0098
2026-04-11T03:15:00+00:00,1.0098
2026-04-11T03:30:00+00:00,1.0098
2026-04-11T03:45:00+00:00,1.0098
2026-04-11T04:00:00+00:00,0.976
2026-04-11T04:15:00+00:00,0.976
2026-04-11T04:30:00+00:00,0.976
2026-04-11T04:45:00+00:00,0.976
2026-04-11T05:00:00+00:00,0.6312
2026-04-11T05:15:00+00:00,0.6312
2026-04-11T05:30:00+00:00,0.6312
2026-04-11T05:45:00+00:00,0.6312
2026-04-11T06:00:00+00:00,0.2398
2026-04-11T06:15:00+00:00,0.2398
2026-04-11T06:30:00+00:00,0.2398
2026-04-11T06:45:00+00:00,0.2398
2026-04-11T07:00:00+00:00,0.1488
2026-04-11T07:15:00+00:00,0.1488
2026-04-11T07:30:00+00:00,0.1488
2026-04-11T07:45:00+00:00,0.1488
2026-04-11T08:00:00+00:00,0.1168
2026-04-11T08:15:00+00:00,0.1168
2026-04-11T08:30:00+00:00,0.1168
2026-04-11T08:45:00+00:00,0.1168
2026-04-11T09:00:00+00:00,0.1086
2026-04-11T09:15:00+00:00,0.1086
2026-04-11T09:30:00+00:00,0.1086
2026-04-11T09:45:00+00:00,0.1086
2026-04-11T10:00:00+00:00,0.1301
2026-04-11T10:15:00+00:00,0.1301
2026-04-11T10:30:00+00:00,0.1301
2026-04-11T10:45:00+00:00,0.1301
2026-04-11T11:00:00+00:00,0.0958
2026-04-11T11:15:00+00:00,0.0958
2026-04-11T11:30:00+00:00,0.0958
2026-04-11T11:45:00+00:00,0.0958
2026-04-11T12:00:00+00:00,0.149
2026-04-11T12:15:00+00:00,0.149
2026-04-11T12:30:00+00:00,0.149
2026-04-11T12:45:00+00:00,0.149
2026-04-11T13:00:00+00:00,0.225
2026-04-11T13:15:00+00:00,0.225
2026-04-11T13:30:00+00:00,0.225
2026-04-11T13:45:00+00:00,0.225
2026-04-11T14:00:00+00:00,0.2622
2026-04-11T14:15:00+00:00,0.2622
2026-04-11T14:30:00+00:00,0.2622
2026-04-11T14:45:00+00:00,0.2622
2026-04-11T15:00:00+00:00,0.3093
2026-04-11T15:15:00+00:00,0.3093
2026-04-11T15:30:00+00:00,0.3093
2026-04-11T15:45:00+00:00,0.3093
2026-04-11T16:00:00+00:00,0.7412
2026-04-11T16:15:00+00:00,0.7412
2026-04-11T16:30:00+00:00,0.7412
2026-04-11T16:45:00+00:00,0.7412
2026-04-11T17:00:00+00:00,0.4277
2026-04-11T17:15:00+00:00,0.4277
2026-04-11T17:30:00+00:00,0.4277
2026-04-11T17:45:00+00:00,0.4277
2026-04-11T18:00:00+00:00,0.3516
2026-04-11T18:15:00+00:00,0.3516
2026-04-11T18:30:00+00:00,0.3516
2026-04-11T18:45:00+00:00,0.3516
2026-04-11T19:00:00+00:00,0.31
2026-04-11T19:15:00+00:00,0.31
2026-04-11T19:30:00+00:00,0.31
2026-04-11T19:45:00+00:00,0.31
2026-04-11T20:00:00+00:00,0.3087
2026-04-11T20:15:00+00:00,0.3087
2026-04-11T20:30:00+00:00,0.3087
2026-04-11T20:45:00+00:00,0.3087
2026-04-11T21:00:00+00:00,0.2756
2026-04-11T21:15:00+00:00,0.2756
2026-04-11T21:30:00+00:00,0.2756
2026-04-11T21:45:00+00:00,0.2756
2026-04-11T22:00:00+00:00,0.285
2026-04-11T22:15:00+00:00,0.285
2026-04-11T22:30:00+00:00,0.285
2026-04-11T22:45:00+00:00,0.285
2026-04-11T23:00:00+00:00,0.3125
2026-04-11T23:15:00+00:00,0.3125
2026-04-11T23:30:00+00:00,0.3125
2026-04-11T23:45:00+00:00,0.3125
2026-04-12T00:00:00+00:00,0.3287
2026-04-12T00:15:00+00:00,0.3287
2026-04-12T00:30:00+00:00,0.3287
2026-04-12T00:45:00+00:00,0.3287
2026-04-12T01:00:00+00:00,0.4033
2026-04-12T01:15:00+00:00,0.4033
2026-04-12T01:30:00+00:00,0.4033
2026-04-12T01:45:00+00:00,0.4033
2026-04-12T02:00:00+00:00,0.3899
2026-04-12T02:15:00+00:00,0.3899
2026-04-12T02:30:00+00:00,0.3899
2026-04-12T02:45:00+00:00,0.3899
2026-04-12T03:00:00+00:00,0.4134
2026-04-12T03:15:00+00:00,0.4134
2026-04-12T03:30:00+00:00,0.4134
2026-04-12T03:45:00+00:00,0.4134
2026-04-12T04:00:00+00:00,0.4404
2026-04-12T04:15:00+00:00,0.4404
2026-04-12T04:30:00+00:00,0.4404
2026-04-12T04:45:00+00:00,0.4404
2026-04-12T05:00:00+00:00,0.4144
2026-04-12T05:15:00+00:00,0.4144
2026-04-12T05:30:00+00:00,0.4144
2026-04-12T05:45:00+00:00,0.4144
2026-04-12T06:00:00+00:00,0.4299
2026-04-12T06:15:00+00:00,0.4299
2026-04-12T06:30:00+00:00,0.4299
2026-04-12T06:45:00+00:00,0.4299
2026-04-12T07:00:00+00:00,0.2532
2026-04-12T07:15:00+00:00,0.2532
2026-04-12T07:30:00+00:00,0.2532
2026-04-12T07:45:00+00:00,0.2532
2026-04-12T08:00:00+00:00,0.1575
2026-04-12T08:15:00+00:00,0.1575
2026-04-12T08:30:00+00:00,0.1575
2026-04-12T08:45:00+00:00,0.1575
2026-04-12T09:00:00+00:00,0.1484
2026-04-12T09:15:00+00:00,0.1484
2026-04-12T09:30:00+00:00,0.1484
2026-04-12T09:45:00+00:00,0.1484
2026-04-12T10:00:00+00:00,0.0902
2026-04-12T10:15:00+00:00,0.0902
2026-04-12T10:30:00+00:00,0.0902
2026-04-12T10:45:00+00:00,0.0902
2026-04-12T11:00:00+00:00,0.1128
2026-04-12T11:15:00+00:00,0.1128
2026-04-12T11:30:00+00:00,0.1128
2026-04-12T11:45:00+00:00,0.1128
2026-04-12T12:00:00+00:00,0.1027
2026-04-12T12:15:00+00:00,0.1027
2026-04-12T12:30:00+00:00,0.1027
2026-04-12T12:45:00+00:00,0.1027
2026-04-12T13:00:00+00:00,0.3854
2026-04-12T13:15:00+00:00,0.3854
2026-04-12T13:30:00+00:00,0.3854
2026-04-12T13:45:00+00:00,0.3854
2026-04-12T14:00:00+00:00,0.5036
2026-04-12T14:15:00+00:00,0.5036
2026-04-12T14:30:00+00:00,0.5036
2026-04-12T14:45:00+00:00,0.5036
2026-04-12T15:00:00+00:00,0.6928
2026-04-12T15:15:00+00:00,0.6928
2026-04-12T15:30:00+00:00,0.6928
2026-04-12T15:45:00+00:00,0.6928
2026-04-12T16:00:00+00:00,1.2819
2026-04-12T16:15:00+00:00,1.2819
2026-04-12T16:30:00+00:00,1.2819
2026-04-12T16:45:00+00:00,1.2819
2026-04-12T17:00:00+00:00,1.1627
2026-04-12T17:15:00+00:00,1.1627
2026-04-12T17:30:00+00:00,1.1627
2026-04-12T17:45:00+00:00,1.1627
2026-04-12T18:00:00+00:00,0.939
2026-04-12T18:15:00+00:00,0.939
2026-04-12T18:30:00+00:00,0.939
2026-04-12T18:45:00+00:00,0.939
2026-04-12T19:00:00+00:00,0.8234
2026-04-12T19:15:00+00:00,0.8234
2026-04-12T19:30:00+00:00,0.8234
2026-04-12T19:45:00+00:00,0.8234
2026-04-12T20:00:00+00:00,0.5331
2026-04-12T20:15:00+00:00,0.5331
2026-04-12T20:30:00+00:00,0.5331
2026-04-12T20:45:00+00:00,0.5331
2026-04-12T21:00:00+00:00,0.4734
2026-04-12T21:15:00+00:00,0.4734
2026-04-12T21:30:00+00:00,0.4734
2026-04-12T21:45:00+00:00,0.4734
2026-04-12T22:00:00+00:00,0.5074
2026-04-12T22:15:00+00:00,0.5074
2026-04-12T22:30:00+00:00,0.5074
2026-04-12T22:45:00+00:00,0.5074
2026-04-12T23:00:00+00:00,0.5242
2026-04-12T23:15:00+00:00,0.5242
2026-04-12T23:30:00+00:00,0.5242
2026-04-12T23:45:00+00:00,0.5242
2026-04-13T00:00:00+00:00,0.5736
2026-04-13T00:15:00+00:00,0.5736
2026-04-13T00:30:00+00:00,0.5736
2026-04-13T00:45:00+00:00,0.5736
2026-04-13T01:00:00+00:00,0.6201
2026-04-13T01:15:00+00:00,0.6201
2026-04-13T01:30:00+00:00,0.6201
2026-04-13T01:45:00+00:00,0.6201
2026-04-13T02:00:00+00:00,0.642
2026-04-13T02:15:00+00:00,0.642
2026-04-13T02:30:00+00:00,0.642
2026-04-13T02:45:00+00:00,0.642
2026-04-13T03:00:00+00:00,1.0564
2026-04-13T03:15:00+00:00,1.0564
2026-04-13T03:30:00+00:00,1.0564
2026-04-13T03:45:00+00:00,1.0564
2026-04-13T04:00:00+00:00,1.4316
2026-04-13T04:15:00+00:00,1.4316
2026-04-13T04:30:00+00:00,1.4316
2026-04-13T04:45:00+00:00,1.4316
2026-04-13T05:00:00+00:00,1.1789
2026-04-13T05:15:00+00:00,1.1789
2026-04-13T05:30:00+00:00,1.1789
2026-04-13T05:45:00+00:00,1.1789
2026-04-13T06:00:00+00:00,0.86
2026-04-13T06:15:00+00:00,0.86
2026-04-13T06:30:00+00:00,0.86
2026-04-13T06:45:00+00:00,0.86
2026-04-13T07:00:00+00:00,0.6673
2026-04-13T07:15:00+00:00,0.6673
2026-04-13T07:30:00+00:00,0.6673
2026-04-13T07:45:00+00:00,0.6673
2026-04-13T08:00:00+00:00,0.5819
2026-04-13T08:15:00+00:00,0.5819
2026-04-13T08:30:00+00:00,0.5819
2026-04-13T08:45:00+00:00,0.5819
2026-04-13T09:00:00+00:00,0.4574
2026-04-13T09:15:00+00:00,0.4574
2026-04-13T09:30:00+00:00,0.4574
2026-04-13T09:45:00+00:00,0.4574
2026-04-13T10:00:00+00:00,0.4359
2026-04-13T10:15:00+00:00,0.4359
2026-04-13T10:30:00+00:00,0.4359
2026-04-13T10:45:00+00:00,0.4359
2026-04-13T11:00:00+00:00,0.4643
2026-04-13T11:15:00+00:00,0.4643
2026-04-13T11:30:00+00:00,0.4643
2026-04-13T11:45:00+00:00,0.4643
2026-04-13T12:00:00+00:00,0.453
2026-04-13T12:15:00+00:00,0.453
2026-04-13T12:30:00+00:00,0.453
2026-04-13T12:45:00+00:00,0.453
2026-04-13T13:00:00+00:00,0.5571
2026-04-13T13:15:00+00:00,0.5571
2026-04-13T13:30:00+00:00,0.5571
2026-04-13T13:45:00+00:00,0.5571
2026-04-13T14:00:00+00:00,0.6211
2026-04-13T14:15:00+00:00,0.6211
2026-04-13T14:30:00+00:00,0.6211
2026-04-13T14:45:00+00:00,0.6211
2026-04-13T15:00:00+00:00,0.7929
2026-04-13T15:15:00+00:00,0.7929
2026-04-13T15:30:00+00:00,0.7929
2026-04-13T15:45:00+00:00,0.7929
2026-04-13T16:00:00+00:00,0.7466
2026-04-13T16:15:00+00:00,0.7466
2026-04-13T16:30:00+00:00,0.7466
2026-04-13T16:45:00+00:00,0.7466
2026-04-13T17:00:00+00:00,0.9557
2026-04-13T17:15:00+00:00,0.9557
2026-04-13T17:30:00+00:00,0.9557
2026-04-13T17:45:00+00:00,0.9557
2026-04-13T18:00:00+00:00,0.638
2026-04-13T18:15:00+00:00,0.638
2026-04-13T18:30:00+00:00,0.638
2026-04-13T18:45:00+00:00,0.638
2026-04-13T19:00:00+00:00,0.4368
2026-04-13T19:15:00+00:00,0.4368
2026-04-13T19:30:00+00:00,0.4368
2026-04-13T19:45:00+00:00,0.4368
2026-04-13T20:00:00+00:00,0.4138
2026-04-13T20:15:00+00:00,0.4138
2026-04-13T20:30:00+00:00,0.4138
2026-04-13T20:45:00+00:00,0.4138
2026-04-13T21:00:00+00:00,0.4213
2026-04-13T21:15:00+00:00,0.4213
2026-04-13T21:30:00+00:00,0.4213
2026-04-13T21:45:00+00:00,0.4213
2026-04-13T22:00:00+00:00,0.5881
2026-04-13T22:15:00+00:00,0.5881
2026-04-13T22:30:00+00:00,0.5881
2026-04-13T22:45:00+00:00,0.5881
2026-04-13T23:00:00+00:00,0.5804
2026-04-13T23:15:00+00:00,0.5804
2026-04-13T23:30:00+00:00,0.5804
2026-04-13T23:45:00+00:00,0.5804
2026-04-14T00:00:00+00:00,0.5784
2026-04-14T00:15:00+00:00,0.5784
2026-04-14T00:30:00+00:00,0.5784
2026-04-14T00:45:00+00:00,0.5784
2026-04-14T01:00:00+00:00,0.6267
2026-04-14T01:15:00+00:00,0.6267
2026-04-14T01:30:00+00:00,0.6267
2026-04-14T01:45:00+00:00,0.6267
2026-04-14T02:00:00+00:00,0.6511
2026-04-14T02:15:00+00:00,0.6511
2026-04-14T02:30:00+00:00,0.6511
2026-04-14T02:45:00+00:00,0.6511
2026-04-14T03:00:00+00:00,0.8654
2026-04-14T03:15:00+00:00,0.8654
2026-04-14T03:30:00+00:00,0.8654
2026-04-14T03:45:00+00:00,0.8654
2026-04-14T04:00:00+00:00,1.0342
2026-04-14T04:15:00+00:00,1.0342
2026-04-14T04:30:00+00:00,1.0342
2026-04-14T04:45:00+00:00,1.0342
2026-04-14T05:00:00+00:00,0.9399
2026-04-14T05:15:00+00:00,0.9399
2026-04-14T05:30:00+00:00,0.9399
2026-04-14T05:45:00+00:00,0.9399
2026-04-14T06:00:00+00:00,0.8532
2026-04-14T06:15:00+00:00,0.8532
2026-04-14T06:30:00+00:00,0.8532
2026-04-14T06:45:00+00:00,0.8532
2026-04-14T07:00:00+00:00,0.6676
2026-04-14T07:15:00+00:00,0.6676
2026-04-14T07:30:00+00:00,0.6676
2026-04-14T07:45:00+00:00,0.6676
2026-04-14T08:00:00+00:00,0.4813
2026-04-14T08:15:00+00:00,0.4813
2026-04-14T08:30:00+00:00,0.4813
2026-04-14T08:45:00+00:00,0.4813
2026-04-14T09:00:00+00:00,0.4116
2026-04-14T09:15:00+00:00,0.4116
2026-04-14T09:30:00+00:00,0.4116
2026-04-14T09:45:00+00:00,0.4116
2026-04-14T10:00:00+00:00,0.3888
2026-04-14T10:15:00+00:00,0.3888
2026-04-14T10:30:00+00:00,0.3888
2026-04-14T10:45:00+00:00,0.3888
2026-04-14T11:00:00+00:00,0.4366
2026-04-14T11:15:00+00:00,0.4366
2026-04-14T11:30:00+00:00,0.4366
2026-04-14T11:45:00+00:00,0.4366
2026-04-14T12:00:00+00:00,0.5439
2026-04-14T12:15:00+00:00,0.5439
2026-04-14T12:30:00+00:00,0.5439
2026-04-14T12:45:00+00:00,0.5439
2026-04-14T13:00:00+00:00,0.6453
2026-04-14T13:15:00+00:00,0.6453
2026-04-14T13:30:00+00:00,0.6453
2026-04-14T13:45:00+00:00,0.6453
2026-04-14T14:00:00+00:00,0.946
2026-04-14T14:15:00+00:00,0.946
2026-04-14T14:30:00+00:00,0.946
2026-04-14T14:45:00+00:00,0.946
2026-04-14T15:00:00+00:00,0.9138
2026-04-14T15:15:00+00:00,0.9138
2026-04-14T15:30:00+00:00,0.9138
2026-04-14T15:45:00+00:00,0.9138
2026-04-14T16:00:00+00:00,1.0811
2026-04-14T16:15:00+00:00,1.0811
2026-04-14T16:30:00+00:00,1.0811
2026-04-14T16:45:00+00:00,1.0811
2026-04-14T17:00:00+00:00,1.3959
2026-04-14T17:15:00+00:00,1.3959
2026-04-14T17:30:00+00:00,1.3959
2026-04-14T17:45:00+00:00,1.3959
2026-04-14T18:00:00+00:00,1.0323
2026-04-14T18:15:00+00:00,1.0323
2026-04-14T18:30:00+00:00,1.0323
2026-04-14T18:45:00+00:00,1.0323
2026-04-14T19:00:00+00:00,0.8884
2026-04-14T19:15:00+00:00,0.8884
2026-04-14T19:30:00+00:00,0.8884
2026-04-14T19:45:00+00:00,0.8884
2026-04-14T20:00:00+00:00,0.6945
2026-04-14T20:15:00+00:00,0.6945
2026-04-14T20:30:00+00:00,0.6945
2026-04-14T20:45:00+00:00,0.6945
2026-04-14T21:00:00+00:00,0.6647
2026-04-14T21:15:00+00:00,0.6647
2026-04-14T21:30:00+00:00,0.6647
2026-04-14T21:45:00+00:00,0.6647
2026-04-14T22:00:00+00:00,0.7873
2026-04-14T22:15:00+00:00,0.7873
2026-04-14T22:30:00+00:00,0.7873
2026-04-14T22:45:00+00:00,0.7873
2026-04-14T23:00:00+00:00,0.8433
2026-04-14T23:15:00+00:00,0.8433
2026-04-14T23:30:00+00:00,0.8433
2026-04-14T23:45:00+00:00,0.8433
2026-04-15T00:00:00+00:00,0.8668
2026-04-15T00:15:00+00:00,0.8668
2026-04-15T00:30:00+00:00,0.8668
2026-04-15T00:45:00+00:00,0.8668
2026-04-15T01:00:00+00:00,0.8461
2026-04-15T01:15:00+00:00,0.8461
2026-04-15T01:30:00+00:00,0.8461
2026-04-15T01:45:00+00:00,0.8461
2026-04-15T02:00:00+00:00,0.9123
